Name,Price,Mrp,Discount,Brand,Link,SKU_code,Path,Category 1,Category 2,Category 3,Category 4,Category 5,Product Type,Product Line,Model,UOM,Country of Origin,Sales Unit,Weight/ Volume UOM,Weight/ Volume,Shape,Series,Manufacturer/Importer Name,Manufacturer/Importer Address,Finish,Coverage Area/Box/SQMT,Base Material,Thickness,Module,Material Category,Material Description,External Material Group,Wattage,Type/ Mounting Type,Sub Brand,Fitment,Warranty,KEY,PASSWORD,FINGER PRINT,RFID CARD,Avg.Weight in KG/LTR/GM,Dimension/ Size,Wire Grade,Wire Length (Meter),BLUETOOTH,Pattern,Coverage Area/Box/SFT,Pack Size,Colour Family,Core,Colour Name(CCT),Series/Sub brands,Current Rating(AMP),Wire Area (sq. mm),Lumen,IOT,Size (Cut out) MM,Breaking Capacity,Pole,Way,Assembly Required,Assembly Type,What is in the Box,Product Care Instructions,Style,Age Range (Description),Special Feature,Number of Pcs,Size,Load Capacity,Metal Type,Noise,Steel Grade,Maximum Weight Recommendation,Angle,Occasion,Room Type,Surface Recommendation,Item Firmness Description
philips marathon ultra 120 led rope light ww,₹6209.92,₹9990.00,38%,PHILIPS,https://www.hippostores.com/philips-marathon-ultra-120-led-rope-light-ww-model-929003159101/product/1000005791,1000005791,electrical & lighting (elt) > lighting > led strip > SINGLE COLOUR,electrical & lighting (elt),lighting,led strip,SINGLE COLOUR,,SINGLE COLOUR,LED STRIP,929003159101,PCE,India,PCE,KGM,0.0,,MARATHON ULTRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philips slimline super bright 25w batten cdl,₹280.59,₹799.00,65%,PHILIPS,https://www.hippostores.com/philips-slimline-super-bright-25w-batten-cdl-model-919415920162/product/1000005787,1000005787,electrical & lighting (elt) > lighting > batten > HIGHER WATTAGE,electrical & lighting (elt),lighting,batten,HIGHER WATTAGE,,HIGHER WATTAGE,BATTEN,919415920162,PCE,India,PCE,KGM,0.0,,,,,,,PLASTIC,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philips profile shine 240 leds/mtr strip nw,₹1380.05,₹3000.00,54%,PHILIPS,https://www.hippostores.com/philips-profile-shine-240-leds-mtr-strip-nw-model-929003591701/product/1000005768,1000005768,electrical & lighting (elt) > lighting > led strip > SINGLE COLOUR,electrical & lighting (elt),lighting,led strip,SINGLE COLOUR,,SINGLE COLOUR,LED STRIP,929003591701,PCE,India,PCE,KGM,0.0,,PROFILE SHINE,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
havells flexion profile strip 120led 36w 3000k,₹807.03,₹1680.00,52%,HAVELLS,https://www.hippostores.com/havells-flexion-profile-strip-120led-36w-3000k-model-lhehdkp5un1w036/product/1000006149,1000006149,electrical & lighting (elt) > lighting > led strip > SINGLE COLOUR,electrical & lighting (elt),lighting,led strip,SINGLE COLOUR,,SINGLE COLOUR,LED STRIP,LHEHDKP5UN1W036,PCE,India,PCE,KGM,0.0,,FLEXION,HAVELLS INDIA LIMITED,"Plot No.6,Site 4,Industrial Area,Sahibabad, Sahibabad, Ghaziabad, UP, 201010",,,,,,,,,20,SURFACE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philips 15w round astrasleek led dl (cool day light),₹447,₹695.00,36%,PHILIPS,https://www.hippostores.com/philips-15w-round-astrasleek-led-dl-cool-day-light-model-929003653501-929003655901/product/1000005281,1000005281,electrical & lighting (elt) > lighting > panels & downlights > RECESS PANEL,electrical & lighting (elt),lighting,panels & downlights,RECESS PANEL,,RECESS PANEL,PANELS & DOWNLIGHTS,929003653501/929003655901,PCE,India,PCE,KGM,0.2,,ASTRA SLEEK,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,PLASTIC,,,,,,15,RECESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philips full glow round rimless surface 24w natural white,₹1137.01,₹1950.00,42%,PHILIPS,https://www.hippostores.com/philips-full-glow-round-rimless-surface-24w-natural-white-model-929003512701/product/1000005265,1000005265,electrical & lighting (elt) > lighting > panels & downlights > SURFACE PANEL,electrical & lighting (elt),lighting,panels & downlights,SURFACE PANEL,,SURFACE PANEL,PANELS & DOWNLIGHTS,929003512701,PCE,India,PCE,KGM,0.0,,FULL GLOW,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,PLASTIC,,,,,,24,SURFACE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philips mini marathon rope led 6w 20mtr (warm white),₹2018.04,,,PHILIPS,https://www.hippostores.com/philips-mini-marathon-rope-led-6w-20mtr-warm-white-model-929003159401/product/1000005292,1000005292,electrical & lighting (elt) > lighting > led strip > SINGLE COLOUR,electrical & lighting (elt),lighting,led strip,SINGLE COLOUR,,SINGLE COLOUR,LED STRIP,929003159401,PCE,India,PCE,KGM,0.0,,MARATHON,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,,,,,,,6,SURFACE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philips stellar bright 8.5w emergency led bulb cdl,₹335.01,,,PHILIPS,https://www.hippostores.com/philips-stellar-bright-8-5w-emergency-led-bulb-cdl-model-929003509313-929003509314/product/1000005778,1000005778,electrical & lighting (elt) > lighting > bulb > EMERGENCY BULB,electrical & lighting (elt),lighting,bulb,EMERGENCY BULB,,EMERGENCY BULB,BULB,929003509313/929003509314,PCE,India,PCE,KGM,0.0,,STELLAR BRIGHT,,,,,PLASTIC,,,,,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schneider livia 4m cover frame pg pristine grey,₹108.25,₹270.00,60%,SCHNEIDER,https://www.hippostores.com/schneider-livia-4m-cover-frame-pg-pristine-grey-model-p0704-pg/product/1000005637,1000005637,electrical & lighting (elt) > switches > modular > COMBINED PLATE,electrical & lighting (elt),switches,modular,COMBINED PLATE,,COMBINED PLATE,MODULAR,P0704_PG,PCE,India,PCE,KGM,0.07,,LIVIA,SCHNEIDER ELECTRIC INDIA PVT.L,"CWCL PREMISES, NEAR PIO MANIYARI, NARELA ROAD, KUNDLI, Sonipat, HR, 131028",MATT,,POLYCARBONATE,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
karcher k 3 pressure wash,₹9499,₹16632.00,43%,KARCHER,https://www.hippostores.com/karcher-k-3-pressure-wash-model-1-602-821-0/product/1000008107,1000008107,electrical & lighting (elt) > home appliances > home cleaning solution > VACUUM CLEANER,electrical & lighting (elt),home appliances,home cleaning solution,VACUUM CLEANER,,VACUUM CLEANER,HOME CLEANING SOLUTION,1.602-821.0,PCE,,PCE,KGM,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
karcher rcv 5 robotic,₹53499,₹91372.00,41%,KARCHER,https://www.hippostores.com/karcher-rcv-5-robotic-model-1-269-640-0/product/1000008111,1000008111,electrical & lighting (elt) > home appliances > home cleaning solution > VACUUM CLEANER,electrical & lighting (elt),home appliances,home cleaning solution,VACUUM CLEANER,,VACUUM CLEANER,HOME CLEANING SOLUTION,1.269-640.0,PCE,,PCE,KGM,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
karcher vc 3 vacuum cleaner,₹14399,₹22790.00,37%,KARCHER,https://www.hippostores.com/karcher-vc-3-vacuum-cleaner-model-1-198-053-0/product/1000008109,1000008109,electrical & lighting (elt) > home appliances > home cleaning solution > VACUUM CLEANER,electrical & lighting (elt),home appliances,home cleaning solution,VACUUM CLEANER,,VACUUM CLEANER,HOME CLEANING SOLUTION,1.198-053.0,PCE,,PCE,KGM,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
karcher sc 3 easyfix steam cleaner,₹21199,₹35234.00,40%,KARCHER,https://www.hippostores.com/karcher-sc-3-easyfix-steam-cleaner-model-1-513-650-0/product/1000008110,1000008110,electrical & lighting (elt) > home appliances > home cleaning solution > VACUUM CLEANER,electrical & lighting (elt),home appliances,home cleaning solution,VACUUM CLEANER,,VACUUM CLEANER,HOME CLEANING SOLUTION,1.513-650.0,PCE,,PCE,KGM,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philips slimline ultra 20w batten nw 4 feet,₹159,₹450.00,65%,PHILIPS,https://www.hippostores.com/philips-slimline-ultra-20w-batten-nw-4-feet/product/1000008114,1000008114,electrical & lighting (elt) > lighting > batten > NORMAL WATTAGE BATTN,electrical & lighting (elt),lighting,batten,NORMAL WATTAGE BATTN,,NORMAL WATTAGE BATTEN,BATTEN,,PCE,India,PCE,KGM,0.21,,,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philips starbright wide 20w batten cdl 2 feet,₹493,₹599.00,18%,PHILIPS,https://www.hippostores.com/philips-starbright-wide-20w-batten-cdl-2-feet/product/1000008116,1000008116,electrical & lighting (elt) > lighting > batten > NORMAL WATTAGE BATTN,electrical & lighting (elt),lighting,batten,NORMAL WATTAGE BATTN,,NORMAL WATTAGE BATTEN,BATTEN,,PCE,India,PCE,KGM,0.21,,,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
karcher wd 4s vacuum cleaner,₹14999,₹23765.00,37%,KARCHER,https://www.hippostores.com/karcher-wd-4s-vacuum-cleaner-model-1-628-260-0/product/1000008108,1000008108,electrical & lighting (elt) > home appliances > home cleaning solution > VACUUM CLEANER,electrical & lighting (elt),home appliances,home cleaning solution,VACUUM CLEANER,,VACUUM CLEANER,HOME CLEANING SOLUTION,1.628-260.0,PCE,,PCE,KGM,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philips slimline ultra 20w batten cdl 4 feet,₹159,₹450.00,65%,PHILIPS,https://www.hippostores.com/philips-slimline-ultra-20w-batten-cdl-4-feet/product/1000008113,1000008113,electrical & lighting (elt) > lighting > batten > NORMAL WATTAGE BATTN,electrical & lighting (elt),lighting,batten,NORMAL WATTAGE BATTN,,NORMAL WATTAGE BATTEN,BATTEN,,PCE,India,PCE,KGM,0.21,,,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wipro 40w batten ll20-541-xxx-657al2,₹826,₹2419.00,66%,WIPRO,https://www.hippostores.com/wipro-40w-batten-ll20-541-xxx-657al2-model-batten/product/1000008099,1000008099,electrical & lighting (elt) > lighting > batten > HIGHER WATTAGE,electrical & lighting (elt),lighting,batten,HIGHER WATTAGE,,HIGHER WATTAGE,BATTEN,BATTEN,PCE,India,PCE,KGM,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wipro 40w recess panel crco10r040hp57g3,₹1438,₹6243.00,77%,WIPRO,https://www.hippostores.com/wipro-40w-recess-panel-crco10r040hp57g3-model-recess-panel/product/1000008100,1000008100,electrical & lighting (elt) > lighting > panels & downlights > SURFACE PANEL,electrical & lighting (elt),lighting,panels & downlights,SURFACE PANEL,,SURFACE PANEL,PANELS & DOWNLIGHTS,RECESS PANEL,PCE,India,PCE,KGM,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philips 3 in 1 20w batten 4 feet,₹383,₹750.00,49%,PHILIPS,https://www.hippostores.com/philips-3-in-1-20w-batten-4-feet/product/1000008112,1000008112,electrical & lighting (elt) > lighting > batten > NORMAL WATTAGE BATTN,electrical & lighting (elt),lighting,batten,NORMAL WATTAGE BATTN,,NORMAL WATTAGE BATTEN,BATTEN,,PCE,India,PCE,KGM,0.21,,,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philips slimline ultra 20w batten ww 4 feet,₹159,₹450.00,65%,PHILIPS,https://www.hippostores.com/philips-slimline-ultra-20w-batten-ww-4-feet/product/1000008115,1000008115,electrical & lighting (elt) > lighting > batten > NORMAL WATTAGE BATTN,electrical & lighting (elt),lighting,batten,NORMAL WATTAGE BATTN,,NORMAL WATTAGE BATTEN,BATTEN,,PCE,India,PCE,KGM,0.21,,,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schneider livia 10a 2way switch pg pristine grey,₹110.59,₹276.00,60%,SCHNEIDER,https://www.hippostores.com/schneider-livia-10a-2way-switch-pg-pristine-grey-model-p1002-pg/product/1000005616,1000005616,electrical & lighting (elt) > switches > modular > SWITCHES,electrical & lighting (elt),switches,modular,SWITCHES,,SWITCHES,MODULAR,P1002_PG,PCE,India,PCE,KGM,0.52,,LIVIA,SCHNEIDER ELECTRIC INDIA PVT.L,"CWCL PREMISES, NEAR PIO MANIYARI, NARELA ROAD, KUNDLI, Sonipat, HR, 131028",MATT,,POLYCARBONATE,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schneider livia 10a bell push 1m pg pristine grey,₹136.68,₹341.00,60%,SCHNEIDER,https://www.hippostores.com/schneider-livia-10a-bell-push-1m-pg-pristine-grey-model-p1005-pg/product/1000005617,1000005617,electrical & lighting (elt) > switches > modular > SWITCHES,electrical & lighting (elt),switches,modular,SWITCHES,,SWITCHES,MODULAR,P1005_PG,PCE,India,PCE,KGM,0.0,,LIVIA,SCHNEIDER ELECTRIC INDIA PVT.L,"CWCL PREMISES, NEAR PIO MANIYARI, NARELA ROAD, KUNDLI, Sonipat, HR, 131028",MATT,,POLYCARBONATE,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schneider livia 3m cover frame pg pristine grey,₹88,₹219.00,60%,SCHNEIDER,https://www.hippostores.com/schneider-livia-3m-cover-frame-pg-pristine-grey-model-p0703-pg/product/1000005636,1000005636,electrical & lighting (elt) > switches > modular > COMBINED PLATE,electrical & lighting (elt),switches,modular,COMBINED PLATE,,COMBINED PLATE,MODULAR,P0703_PG,PCE,India,PCE,KGM,0.05,,LIVIA,SCHNEIDER ELECTRIC INDIA PVT.L,"CWCL PREMISES, NEAR PIO MANIYARI, NARELA ROAD, KUNDLI, Sonipat, HR, 131028",MATT,,POLYCARBONATE,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schneider livia 16a 1way switch pg pristine grey,₹119.16,₹297.00,60%,SCHNEIDER,https://www.hippostores.com/schneider-livia-16a-1way-switch-pg-pristine-grey-model-p1101-pg/product/1000005619,1000005619,electrical & lighting (elt) > switches > modular > SWITCHES,electrical & lighting (elt),switches,modular,SWITCHES,,SWITCHES,MODULAR,P1101_PG,PCE,India,PCE,KGM,0.02,,LIVIA,SCHNEIDER ELECTRIC INDIA PVT.L,"CWCL PREMISES, NEAR PIO MANIYARI, NARELA ROAD, KUNDLI, Sonipat, HR, 131028",MATT,,POLYCARBONATE,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schneider livia blank off unit 1m pg pristine grey,₹30.76,₹77.00,60%,SCHNEIDER,https://www.hippostores.com/schneider-livia-blank-off-unit-1m-pg-pristine-grey-model-p0001-pg/product/1000005633,1000005633,electrical & lighting (elt) > switches > modular > COMBINED PLATE,electrical & lighting (elt),switches,modular,COMBINED PLATE,,COMBINED PLATE,MODULAR,P0001_PG,PCE,India,PCE,KGM,0.0,,LIVIA,SCHNEIDER ELECTRIC INDIA PVT.L,"CWCL PREMISES, NEAR PIO MANIYARI, NARELA ROAD, KUNDLI, Sonipat, HR, 131028",MATT,,POLYCARBONATE,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schneider livia 6a 3 pin socket with shutter pg pristine grey,₹129.28,₹322.00,60%,SCHNEIDER,https://www.hippostores.com/schneider-livia-6a-3-pin-socket-with-shutter-pg-pristine-grey-model-p2005ns-pg/product/1000005622,1000005622,electrical & lighting (elt) > switches > modular > SOCKET,electrical & lighting (elt),switches,modular,SOCKET,,SOCKET,MODULAR,P2005NS_PG,PCE,India,PCE,KGM,0.02,,LIVIA,SCHNEIDER ELECTRIC INDIA PVT.L,"CWCL PREMISES, NEAR PIO MANIYARI, NARELA ROAD, KUNDLI, Sonipat, HR, 131028",MATT,,POLYCARBONATE,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schneider livia 10/16a 3 pin socket with shutter pg pristine grey,₹189.65,₹473.00,60%,SCHNEIDER,https://www.hippostores.com/schneider-livia-10-16a-3-pin-socket-with-shutter-pg-pristine-grey-model-p2106-pg/product/1000005623,1000005623,electrical & lighting (elt) > switches > modular > SOCKET,electrical & lighting (elt),switches,modular,SOCKET,,SOCKET,MODULAR,P2106_PG,PCE,India,PCE,KGM,0.04,,LIVIA,SCHNEIDER ELECTRIC INDIA PVT.L,"CWCL PREMISES, NEAR PIO MANIYARI, NARELA ROAD, KUNDLI, Sonipat, HR, 131028",MATT,,POLYCARBONATE,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schneider livia 8m square cover frame pg pristine grey,₹246.49,₹615.00,60%,SCHNEIDER,https://www.hippostores.com/schneider-livia-8m-square-cover-frame-pg-pristine-grey-model-p0709-pg/product/1000005640,1000005640,electrical & lighting (elt) > switches > modular > COMBINED PLATE,electrical & lighting (elt),switches,modular,COMBINED PLATE,,COMBINED PLATE,MODULAR,P0709_PG,PCE,India,PCE,KGM,0.0,,LIVIA,SCHNEIDER ELECTRIC INDIA PVT.L,"CWCL PREMISES, NEAR PIO MANIYARI, NARELA ROAD, KUNDLI, Sonipat, HR, 131028",MATT,,POLYCARBONATE,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schneider livia 6m cover frame pg pristine grey,₹143.3,₹357.00,60%,SCHNEIDER,https://www.hippostores.com/schneider-livia-6m-cover-frame-pg-pristine-grey-model-p0706-pg/product/1000005638,1000005638,electrical & lighting (elt) > switches > modular > COMBINED PLATE,electrical & lighting (elt),switches,modular,COMBINED PLATE,,COMBINED PLATE,MODULAR,P0706_PG,PCE,India,PCE,KGM,0.08,,LIVIA,SCHNEIDER ELECTRIC INDIA PVT.L,"CWCL PREMISES, NEAR PIO MANIYARI, NARELA ROAD, KUNDLI, Sonipat, HR, 131028",MATT,,POLYCARBONATE,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schneider livia 25a motor starter switch pg pristine grey,₹735.59,₹1834.00,60%,SCHNEIDER,https://www.hippostores.com/schneider-livia-25a-motor-starter-switch-pg-pristine-grey-model-p1186ms-pg/product/1000005621,1000005621,electrical & lighting (elt) > switches > modular > MINI MCB& STARTER,electrical & lighting (elt),switches,modular,MINI MCB& STARTER,,MINI MCB& STARTER,MODULAR,P1186MS_PG,PCE,India,PCE,KGM,0.0,,LIVIA,SCHNEIDER ELECTRIC INDIA PVT.L,"CWCL PREMISES, NEAR PIO MANIYARI, NARELA ROAD, KUNDLI, Sonipat, HR, 131028",MATT,,POLYCARBONATE,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schneider livia 2m cover frame pg pristine grey,₹74.76,₹186.00,60%,SCHNEIDER,https://www.hippostores.com/schneider-livia-2m-cover-frame-pg-pristine-grey-model-p0702-pg/product/1000005635,1000005635,electrical & lighting (elt) > switches > modular > COMBINED PLATE,electrical & lighting (elt),switches,modular,COMBINED PLATE,,COMBINED PLATE,MODULAR,P0702_PG,PCE,India,PCE,KGM,0.0,,LIVIA,SCHNEIDER ELECTRIC INDIA PVT.L,"CWCL PREMISES, NEAR PIO MANIYARI, NARELA ROAD, KUNDLI, Sonipat, HR, 131028",MATT,,POLYCARBONATE,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schneider livia 1m cover frame pg pristine grey,₹81.38,₹203.00,60%,SCHNEIDER,https://www.hippostores.com/schneider-livia-1m-cover-frame-pg-pristine-grey-model-p0701-pg/product/1000005634,1000005634,electrical & lighting (elt) > switches > modular > COMBINED PLATE,electrical & lighting (elt),switches,modular,COMBINED PLATE,,COMBINED PLATE,MODULAR,P0701_PG,PCE,India,PCE,KGM,0.0,,LIVIA,SCHNEIDER ELECTRIC INDIA PVT.L,"CWCL PREMISES, NEAR PIO MANIYARI, NARELA ROAD, KUNDLI, Sonipat, HR, 131028",MATT,,POLYCARBONATE,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philips 7w astraspot 3in1 led cob,₹880.03,₹1700.00,48%,PHILIPS,https://www.hippostores.com/philips-7w-astraspot-3in1-led-cob/product/1000008118,1000008118,electrical & lighting (elt) > lighting > spot light > FOCUS LIGHT,electrical & lighting (elt),lighting,spot light,FOCUS LIGHT,,FOCUS LIGHT,SPOT LIGHT,,PCE,India,PCE,KGM,0.2,,,SIGNIFY INNOVATIONS INDIA LIMI,"KHASRA ND. 470 & 479, TEIISIL BANUR, POST OFFICE ZIRAKPUR, VILLAGE RAMPUR KALAN, SAS NAGAR, SAS NAGAR, PB, 140603",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philips 3in1 10w star fit,₹234.99,₹415.00,43%,PHILIPS,https://www.hippostores.com/philips-3in1-10w-star-fit/product/1000008120,1000008120,electrical & lighting (elt) > lighting > panels & downlights > LOW WATTAGE DWNLIGHT,electrical & lighting (elt),lighting,panels & downlights,LOW WATTAGE DWNLIGHT,,LOW WATTAGE DOWNLIGHT,PANELS & DOWNLIGHTS,,PCE,India,PCE,KGM,0.09,,,SIGNIFY INNOVATIONS INDIA LIMI,"KHASRA ND. 470 & 479, TEIISIL BANUR, POST OFFICE ZIRAKPUR, VILLAGE RAMPUR KALAN, SAS NAGAR, SAS NAGAR, PB, 140603",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philips 12w astraspot 3in1 led cob,₹1149.96,₹2300.00,50%,PHILIPS,https://www.hippostores.com/philips-12w-astraspot-3in1-led-cob/product/1000008119,1000008119,electrical & lighting (elt) > lighting > spot light > FOCUS LIGHT,electrical & lighting (elt),lighting,spot light,FOCUS LIGHT,,FOCUS LIGHT,SPOT LIGHT,,PCE,India,PCE,KGM,0.29,,,SIGNIFY INNOVATIONS INDIA LIMI,"KHASRA ND. 470 & 479, TEIISIL BANUR, POST OFFICE ZIRAKPUR, VILLAGE RAMPUR KALAN, SAS NAGAR, SAS NAGAR, PB, 140603",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philips 7w star fit 3in1 led dl,₹196,₹500.00,61%,PHILIPS,https://www.hippostores.com/philips-7w-star-fit-3in1-led-dl/product/1000008117,1000008117,electrical & lighting (elt) > lighting > panels & downlights > LOW WATTAGE DWNLIGHT,electrical & lighting (elt),lighting,panels & downlights,LOW WATTAGE DWNLIGHT,,LOW WATTAGE DOWNLIGHT,PANELS & DOWNLIGHTS,,PCE,India,PCE,KGM,0.05,,,SIGNIFY INNOVATIONS INDIA LIMI,"KHASRA ND. 470 & 479, TEIISIL BANUR, POST OFFICE ZIRAKPUR, VILLAGE RAMPUR KALAN, SAS NAGAR, SAS NAGAR, PB, 140603",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schneider livia usb charger pg pristine grey,₹857.48,₹2138.00,60%,SCHNEIDER,https://www.hippostores.com/schneider-livia-usb-charger-pg-pristine-grey-model-p7002-pg/product/1000005626,1000005626,electrical & lighting (elt) > switches > modular > COMMUNICATION MODULE,electrical & lighting (elt),switches,modular,COMMUNICATION MODULE,,COMMUNICATION MODULE,MODULAR,P7002_PG,PCE,India,PCE,KGM,0.0,,LIVIA,SCHNEIDER ELECTRIC INDIA PVT.L,"CWCL PREMISES, NEAR PIO MANIYARI, NARELA ROAD, KUNDLI, Sonipat, HR, 131028",MATT,,POLYCARBONATE,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wipro 24 w mollis ld06-301-xxx-57-xx,₹1139,₹7257.00,84%,WIPRO,https://www.hippostores.com/wipro-24-w-mollis-ld06-301-xxx-57-xx/product/1000008098,1000008098,electrical & lighting (elt) > lighting > panels & downlights > RECESS PANEL,electrical & lighting (elt),lighting,panels & downlights,RECESS PANEL,,RECESS PANEL,PANELS & DOWNLIGHTS,,PCE,India,PCE,KGM,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
